job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
394, 95, 1745258847, 0.30000000000000004, 1.0, 1.0, 0.29870659441613223, 0.28993384165789826, 0.20857764536961487, 0.31814982596232594, 0.20857764536961487, 0.27243680651101876, 0.2812922249955244, 0.28690909791678715, 0.2765412977940942, 0.2770719006736903, 0.30124592612710477, 0.2945658043921994, 0.293687612905854, 0.31056221183909805, 0.3088847353207208, 0.2952182472102112, 0.2920712854469938, 0.30789459333682395, 0.2961044353767186, 0.28534586729849715, 0.3080000866027303, 0.31814982596232594, 0.2641560596746886, 0.30940697196088063, 0.27009987364357596, 0.2981727301451754, 0.29909043554914455, 0.29415377097784934, 0.29870659441613223, 
395, 96, 1745258848, 0.30000000000000004, 1.0, 1.0, 0.2852062368404044, 0.28131229216733766, 0.20981422665860053, 0.30521039268188527, 0.20981422665860053, 0.25456045726751503, 0.29688468160451187, 0.2637608958550092, 0.28220713239785183, 0.2632242424242423, 0.2876855372788071, 0.2958349055935376, 0.30521039268188527, 0.2708443848296008, 0.3048884080618664, 0.2904264214046823, 0.2794978213875566, 0.30490640450333556, 0.27304998865754315, 0.2999206349206349, 0.2755281254458541, 0.29159594582871545, 0.28213181503120677, 0.2738327363237567, 0.2867303121151781, 0.29888488014907977, 0.2646548208777961, 0.29152589604426815, 0.2852062368404044, 
396, 97, 1745258849, 0.30000000000000004, 1.0, 1.0, 0.30771935883289386, 0.2869647252408259, 0.2048273206200177, 0.32948397367851207, 0.2048273206200177, 0.2736738217569505, 0.26986837824988114, 0.28326753122672915, 0.3011204732131473, 0.3146673531208175, 0.2784769837571562, 0.2746562674658164, 0.27992916377953825, 0.29338754413083296, 0.3139061084060914, 0.29136998695688765, 0.3038157217736219, 0.3032483719042382, 0.2855315796839276, 0.2956836752012085, 0.28085861506914134, 0.28584879847095374, 0.26578932201212035, 0.2832153401068357, 0.2801881738414024, 0.2812352699197807, 0.2923489978421454, 0.32948397367851207, 0.30771935883289386, 
401, 2, 1745258854, 0.4, 1.0, 0.0, 0.05430524798243723, 0.05662152489789352, 0.033030215232216546, 0.07978767615336677, 0.062445468014821176, 0.0642200425557864, 0.06525620274618607, 0.033030215232216546, 0.05358446206365573, 0.04920483074024333, 0.06327535296642597, 0.06406915430159965, 0.049691098393993625, 0.07978767615336677, 0.05420379518906692, 0.05221187674222537, 0.06005740524789818, 0.05639236890362106, 0.05877913886790748, 0.048224062530195025, 0.05532411172134439, 0.04504096236767438, 0.043518562446794716, 0.06295268916628137, 0.05953002226123068, 0.0493204427630657, 0.06145280772312376, 0.06966012536617633, 0.05430524798243723, 
397, 98, 1745258850, 0.30000000000000004, 1.0, 1.0, 0.28937505973336597, 0.28906827439809674, 0.20624174952354163, 0.3191312986153066, 0.20624174952354163, 0.2738865047900829, 0.2910417782802772, 0.3191312986153066, 0.27147408298198256, 0.2853619173641232, 0.29460317460317464, 0.30299240676522354, 0.27505684350544907, 0.2912687626468545, 0.3021558762449531, 0.2849355808103868, 0.30401411908332115, 0.3021940852063619, 0.2874521525319649, 0.2889381932013064, 0.3020386811666633, 0.28310906720712664, 0.3119501749342141, 0.28789971985209495, 0.3011324845462399, 0.2755598877399183, 0.3042313111080934, 0.290661947510392, 0.28937505973336597, 
400, 1, 1745258853, 0.4, 1.0, 0.0, 0.07525185010440966, 0.052137885766481616, 0.03955935094313032, 0.07525185010440966, 0.04958486202775941, 0.06304725609315318, 0.06266899486196079, 0.04361805700873991, 0.05033927043234943, 0.05306764863099127, 0.042730866096651894, 0.042196627758918095, 0.046681393084729766, 0.05316698504807784, 0.052418034826574395, 0.03955935094313032, 0.046433548831295274, 0.04473457642463929, 0.05784425986412463, 0.0720101743431542, 0.04393626393744663, 0.046346839147962164, 0.05366450390459429, 0.05511785010199173, 0.0526583020998285, 0.051786517294203915, 0.049825332501648924, 0.05475777879370475, 0.07525185010440966, 
398, 99, 1745258851, 0.30000000000000004, 1.0, 1.0, 0.3071737361583946, 0.28908545341784164, 0.2329755320447348, 0.3239597241029676, 0.2329755320447348, 0.2754836806092197, 0.2735754557682952, 0.2682592514709753, 0.27769075525231374, 0.29866507451806423, 0.29227540357628706, 0.27572694259372355, 0.26035997307203707, 0.31449479528714963, 0.3053839329326037, 0.2921707406270516, 0.29274878855212666, 0.3090757311271199, 0.3005954699731599, 0.26994878284425494, 0.31160695022874296, 0.2803684059229031, 0.30563198542666836, 0.28440695341647265, 0.2995580522082289, 0.3239597241029676, 0.27932552831238533, 0.2956746894201616, 0.3071737361583946, 
402, 3, 1745258855, 0.4, 1.0, 0.0, 0.06314743149441848, 0.05315834060862505, 0.03327425106146302, 0.06606148632292422, 0.03327425106146302, 0.04509426002327501, 0.048233871849961384, 0.040825536983176494, 0.062262853100854526, 0.04876423715737763, 0.04446338961034306, 0.0555797977085571, 0.05261696304638644, 0.05436852776415386, 0.06403930935099447, 0.04655348085144086, 0.046294546700070854, 0.06279767720768958, 0.05856456900133891, 0.048689122911218255, 0.06275610157324879, 0.056541007076570934, 0.06606148632292422, 0.0487818490296464, 0.04928450289808678, 0.055060386438459695, 0.05252183524573732, 0.06238152080823221, 0.06314743149441848, 
403, 4, 1745258856, 0.4, 1.0, 0.0, 0.040482746364017844, 0.05548136572634381, 0.040482746364017844, 0.07061509540300634, 0.05093751339504529, 0.0677128011995676, 0.05001876876876877, 0.053761058665618575, 0.05041666666666665, 0.05393583376006286, 0.04535302915703441, 0.0641468683253598, 0.051548825904030454, 0.05960374299205554, 0.05755984610167114, 0.0543776950862284, 0.060552418401135275, 0.07061509540300634, 0.054739867778097154, 0.0705657947507414, 0.052404365787536, 0.057048227869877316, 0.05433568032782314, 0.04661913295954681, 0.06439384177585804, 0.05048933153508317, 0.05807320827853405, 0.04734178190522898, 0.040482746364017844, 
399, 100, 1745258852, 0.30000000000000004, 1.0, 1.0, 0.2725943475192785, 0.2794366297624248, 0.21257098606091898, 0.31443372689020516, 0.21257098606091898, 0.2536920556307999, 0.2759062949875671, 0.2733315391143359, 0.27818162462875257, 0.2917066790525049, 0.2970068106183732, 0.2734834541261312, 0.27934439683077883, 0.3118441286062371, 0.2620532240876424, 0.28439452064095605, 0.2841702895578706, 0.2822487750872362, 0.27846615205154196, 0.28386527232777026, 0.2755767835247604, 0.2638108460490507, 0.28074341697543476, 0.27439417047957976, 0.2843504234724743, 0.2937346969016926, 0.31443372689020516, 0.3040111288387242, 0.2725943475192785, 
404, 5, 1745258857, 0.4, 1.0, 0.0, 0.050299818276567654, 0.05544916156811789, 0.04008859613866568, 0.06654083484573503, 0.054443614085194866, 0.06019836795094714, 0.059526605600354915, 0.04008859613866568, 0.06060634210614628, 0.05083333333333334, 0.0538624873286368, 0.045053964462986935, 0.06654083484573503, 0.05498709901758166, 0.040735237650044255, 0.05404188707249698, 0.06300581375189265, 0.06449266297988582, 0.06010740314537784, 0.05775755251357092, 0.055177612224457384, 0.05831195014662757, 0.053767967207463796, 0.06418001789966432, 0.050781715085129187, 0.05280528052805281, 0.04899963896273331, 0.06562323688939965, 0.050299818276567654, 
405, 6, 1745258858, 0.4, 1.0, 0.0, 0.054896367228154455, 0.055095609247130056, 0.04373826892397431, 0.06833217783809299, 0.06128780169558293, 0.0628035803009292, 0.06388502491739453, 0.05908979418913193, 0.05765877888492961, 0.04385269263515279, 0.05619992172963012, 0.047963085750983125, 0.05304114709694688, 0.0540929867491574, 0.05300845826295616, 0.04373826892397431, 0.04930689427612492, 0.06833217783809299, 0.05742039721847752, 0.06676049867599969, 0.0624954081300242, 0.05013473262913945, 0.05544717427988517, 0.05428317092280138, 0.04742881504709162, 0.04525395526914752, 0.047179209011001366, 0.061829889515542, 0.054896367228154455, 
406, 7, 1745258859, 0.4, 1.0, 0.0, 0.08920133368662779, 0.06797085828188322, 0.036202051748099595, 0.10532799649978868, 0.04641559869028663, 0.04613269794721407, 0.06231417014357808, 0.05570825015088908, 0.04404928397230666, 0.039453586639017116, 0.036202051748099595, 0.05588619378675523, 0.0594402633901385, 0.0574458706188731, 0.04728413042659957, 0.04079621707720956, 0.05392585026056958, 0.061719086363167544, 0.06724585433512255, 0.08899013809941991, 0.08668702525272937, 0.08438088243373362, 0.10044937050981002, 0.09141777128529197, 0.10532799649978868, 0.09834809559238154, 0.09569294773879869, 0.08475679039867266, 0.08920133368662779, 
407, 8, 1745258860, 0.4, 1.0, 0.0, 0.04307934671880041, 0.05335258697293944, 0.03845728008185486, 0.07073258651796568, 0.061219792971510076, 0.059569559789707086, 0.053991501805395664, 0.056046263096483896, 0.04487205606360263, 0.06143096865712394, 0.047899305354893146, 0.03845728008185486, 0.05677736141020277, 0.047867197495054144, 0.05080907063368216, 0.05729212073595023, 0.04203957715357356, 0.057956262418111956, 0.06107784930910261, 0.07073258651796568, 0.044529009297410396, 0.05797550965555155, 0.05328540551786314, 0.04385315141901647, 0.05735204025918981, 0.05837237344086659, 0.05722112396254407, 0.050107960558029144, 0.04307934671880041, 
409, 10, 1745258862, 0.4, 1.0, 0.0, 0.05026991441737985, 0.05115350596163586, 0.03683937010229109, 0.0675492265132972, 0.062268586707691004, 0.03976702508128302, 0.05245923207673425, 0.05057750176156708, 0.05423508084115049, 0.0675492265132972, 0.04778710465448685, 0.04259642390688749, 0.05140214410411987, 0.0478172959365637, 0.052201063011778945, 0.06703614064263229, 0.054448588406516105, 0.05822512438346897, 0.04962830272762339, 0.04824418532279783, 0.03861500356890598, 0.05144179750648759, 0.03956792116585653, 0.03683937010229109, 0.05108273181565798, 0.05084332833583209, 0.06185410108689197, 0.05208045496299506, 0.05026991441737985, 
408, 9, 1745258861, 0.4, 1.0, 0.0, 0.053830656367483944, 0.05202278995415963, 0.035101916204888076, 0.06640809780037843, 0.04889160912013335, 0.06106334919935051, 0.035101916204888076, 0.0563225994096721, 0.04000300717964139, 0.04788519138813491, 0.050342493538404476, 0.06207939522641623, 0.058602558303459173, 0.057968940000419106, 0.050300627207843715, 0.05512626199211475, 0.05492169975878843, 0.04987524288994878, 0.03962998158816891, 0.0508521139877072, 0.06640809780037843, 0.05338311273864331, 0.042469645619131066, 0.057671002012333, 0.05948636326094656, 0.055281864725372325, 0.052044015153806536, 0.04102800418080434, 0.053830656367483944, 
410, 11, 1745258863, 0.4, 1.0, 0.0, 0.050284191698202446, 0.05221849069441617, 0.040280434346457714, 0.0706679027436373, 0.05169700193961844, 0.04405399623224074, 0.049887660665021594, 0.041041859449765516, 0.053907079862379054, 0.06349010044036571, 0.05950052141331337, 0.0490924699083095, 0.04812068787972404, 0.040280434346457714, 0.04387838600926558, 0.04889634412364028, 0.04785397201499474, 0.05065471321168412, 0.0706679027436373, 0.0586463019144262, 0.05006452169474587, 0.05133142399102596, 0.055189991006034333, 0.04340312821375532, 0.06172189709164783, 0.05578588034305704, 0.06096537714184774, 0.05504642402524369, 0.050284191698202446, 
411, 12, 1745258864, 0.4, 1.0, 0.0, 0.042981323630562035, 0.05352035853697486, 0.034528103883220224, 0.07296634870164281, 0.043385856675217355, 0.07296634870164281, 0.05646449309797285, 0.05170005197839469, 0.06404445310360446, 0.054485342610538806, 0.04163347914989915, 0.06351464527973288, 0.05711177828921085, 0.05298228138837257, 0.06119445422734308, 0.04805867654997024, 0.04510952777961764, 0.052416673463861974, 0.05786104239311496, 0.05278729283951681, 0.04490266907485451, 0.04553684828782049, 0.05366890989484058, 0.058203465608646095, 0.05931373367390663, 0.06693878094578579, 0.034528103883220224, 0.056218730896724425, 0.042981323630562035, 
412, 13, 1745258865, 0.4, 1.0, 0.0, 0.04921145567927866, 0.05196155343769956, 0.035292198001478856, 0.06792504861843221, 0.04940479404686511, 0.04830123598735269, 0.04856230209741953, 0.04519706852355869, 0.056118002461354455, 0.06093736915074764, 0.04911197796810479, 0.05658765401808, 0.06792504861843221, 0.0649521759998494, 0.049060832351263475, 0.04470950450749772, 0.05182196174274162, 0.035292198001478856, 0.058577787749679935, 0.051657994874582586, 0.060222830539545316, 0.057343745056708556, 0.048185159257359486, 0.04618792807496281, 0.04131078516291822, 0.050011614329052226, 0.054423517917726164, 0.053923891825928924, 0.04921145567927866, 
413, 14, 1745258866, 0.4, 1.0, 0.0, 0.04747823775666159, 0.0518005939326924, 0.03784586547473147, 0.06546116020998073, 0.04919910261479006, 0.04395069759812732, 0.05007066275000183, 0.04520099202438611, 0.05833333333333336, 0.041020800211976675, 0.05825797488925586, 0.05559023679832055, 0.03784586547473147, 0.04845288067844268, 0.06400549653916682, 0.05528281431445148, 0.057610404573079886, 0.06294426063360593, 0.04818522440082176, 0.060181486397846304, 0.052452407532401144, 0.04081393395986342, 0.061438218050229365, 0.038058994404784705, 0.05158538203480956, 0.06546116020998073, 0.04666999198591889, 0.054924289150322686, 0.04747823775666159, 
415, 16, 1745258868, 0.4, 1.0, 0.0, 0.042614454660438485, 0.052078075427148936, 0.04064597452790578, 0.07596856564004559, 0.04737717838689903, 0.04491765715850521, 0.0581844976237307, 0.04210259716338184, 0.052472540039950985, 0.04226172672657115, 0.04779392196330738, 0.04875891560490815, 0.04958476796588094, 0.05216480024351825, 0.05667841289788307, 0.07059145497279372, 0.06265023635697498, 0.05446245329411923, 0.05131711210974454, 0.05324541383052907, 0.045202189038794985, 0.04064597452790578, 0.04317393972566386, 0.054279545122696296, 0.05492930766112836, 0.06714766217443142, 0.07596856564004559, 0.04342656078892006, 0.042614454660438485, 
414, 15, 1745258867, 0.4, 1.0, 0.0, 0.04851334080119239, 0.05487595904104965, 0.034899832349542706, 0.09242072519615585, 0.061985266762470556, 0.034899832349542706, 0.04072830908471674, 0.05198333290019665, 0.04839440530938963, 0.04797145492555786, 0.051427200667064035, 0.05366716518650211, 0.06208010073590943, 0.05618370919575737, 0.059068155137661435, 0.05413435251604447, 0.05832118915767999, 0.053686061980482674, 0.04968972961371564, 0.05372772768765488, 0.0444964567696273, 0.06896551724137931, 0.09242072519615585, 0.07091980670286419, 0.05183978875799354, 0.0666684768154748, 0.043596913870017365, 0.04652995666119025, 0.04851334080119239, 
416, 17, 1745258869, 0.4, 1.0, 0.0, 0.10445754282556638, 0.08689942299646605, 0.06499456782263152, 0.1072522686025408, 0.06499456782263152, 0.07290017308362444, 0.07979903498030819, 0.08371733549069568, 0.0888650518717005, 0.1072522686025408, 0.08378622398719833, 0.10379562556881665, 0.08463948311964908, 0.07902780223822657, 0.08032474526302388, 0.0785336332465327, 0.08428238403516067, 0.09133084219603332, 0.08056261953608543, 0.07965412704974509, 0.07700167680638592, 0.09000014949382434, 0.08841355250709555, 0.08754042119171526, 0.1014702655255651, 0.10513544621330771, 0.08484523527480246, 0.09015536698141619, 0.10445754282556638, 
417, 18, 1745258870, 0.4, 1.0, 0.0, 0.09456048248882525, 0.0708364039929329, 0.04367238500917932, 0.10478959716467827, 0.05505689563874561, 0.0552956345551667, 0.054487874813520194, 0.04710547184773989, 0.04367238500917932, 0.04858257537282422, 0.04484047139982754, 0.050324707818822756, 0.055416666666666656, 0.045918820773443655, 0.04997101739373391, 0.06034227246772307, 0.06818542282459807, 0.08140197683584988, 0.09919707703298014, 0.09815220613223084, 0.09887746726134818, 0.09140075867975542, 0.07775777029671964, 0.07208710386314365, 0.10478959716467827, 0.09847531354884295, 0.09498476993031671, 0.0800253600066398, 0.09456048248882525, 
418, 19, 1745258871, 0.4, 1.0, 0.0, 0.050837256734858144, 0.055069512472305494, 0.04213119302654847, 0.07438626825885702, 0.05018422551538068, 0.05317643138087879, 0.04806316081074841, 0.05092985355817797, 0.043489032197464486, 0.04789500927703002, 0.06053118379304019, 0.06454760908964173, 0.06510578397739678, 0.0703223570061445, 0.04736853320091386, 0.04213119302654847, 0.0452815490518448, 0.0488987364496178, 0.07026677659076348, 0.04939225722730878, 0.05329732004073787, 0.056439313513656025, 0.056569330261603774, 0.07438626825885702, 0.0662726271434402, 0.05496354796140654, 0.056709450017612704, 0.049679005722564576, 0.050837256734858144, 
419, 20, 1745258872, 0.4, 1.0, 0.0, 0.07620387337973988, 0.09037513054255022, 0.07620387337973988, 0.10781084621049469, 0.07688958551027518, 0.08691164062514298, 0.09154646714130518, 0.07825337838897031, 0.09026549406184883, 0.09411427801361096, 0.09041608930588714, 0.08347222222222221, 0.08302328098206671, 0.09163799373230866, 0.08208380461959758, 0.10781084621049469, 0.09657875074336311, 0.07951009018718332, 0.09552087114337565, 0.10187270878477861, 0.09656002336190984, 0.10361473577968425, 0.09363188892920044, 0.08685322789398707, 0.09755630530468763, 0.09657674122635017, 0.09526197157394933, 0.08321199444181646, 0.07620387337973988, 
423, 24, 1745258876, 0.4, 1.0, 0.0, 0.08130400687381464, 0.08867107764156183, 0.05621962121615781, 0.10603188040021236, 0.05621962121615781, 0.0884197783373521, 0.09821566166919841, 0.09513038452257809, 0.08746074168839933, 0.08394622088902248, 0.08230775332948374, 0.09446880027089483, 0.0905236736524766, 0.09058734963280884, 0.08672072431598257, 0.09212175496043574, 0.08565770327255451, 0.09412580022003345, 0.07913948330458273, 0.0905526429952721, 0.10603188040021236, 0.09280549457377668, 0.1002888069911329, 0.08945310256272478, 0.09096955391646519, 0.09090533278214138, 0.08436336931830796, 0.08505729934323622, 0.08130400687381464, 
420, 21, 1745258873, 0.4, 1.0, 0.0, 0.06141663627484269, 0.05648556194591139, 0.04413211073922807, 0.07087891152918034, 0.0655008650268914, 0.052058223944867935, 0.0471002401321156, 0.0500617059891107, 0.05057277285556544, 0.057651166420137755, 0.07087891152918034, 0.06847717784924824, 0.06881460869252107, 0.05870437458610884, 0.04860283834878544, 0.05066048813315194, 0.048531922635219556, 0.04542402678703099, 0.04413211073922807, 0.04619596604617138, 0.061918635458519174, 0.06060719083161866, 0.05369549504366297, 0.06381090673475698, 0.06086410712417618, 0.05494641095365224, 0.06995664226709628, 0.051555624244124826, 0.06141663627484269, 
