job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
270, 71, 1745258721, 0.4, 0.2, 0.0, 0.06575959477564275, 0.05000513428306881, 0.03626300802198801, 0.06575959477564275, 0.04680320363288323, 0.04409035550155023, 0.0632763313039029, 0.03989170364081306, 0.0433653446604183, 0.05193392816634463, 0.038109940108640133, 0.05388237966676278, 0.04468384537840175, 0.052678598265558874, 0.03626300802198801, 0.0390771466053159, 0.04522253345782759, 0.0478284483475193, 0.053509598163944856, 0.04722208714299855, 0.05246503148235643, 0.05081703404031497, 0.05438608992428265, 0.06038452492889948, 0.06222375629527256, 0.04511359944170592, 0.06269239088836752, 0.04844788323500819, 0.06575959477564275, 
271, 72, 1745258722, 0.4, 0.2, 0.0, 0.04992236409252025, 0.053792254044127075, 0.040338421742185215, 0.0753474942371842, 0.05892421538259608, 0.05457003925672316, 0.040338421742185215, 0.05956652712251091, 0.047958275614792455, 0.04729406325573679, 0.050511973337659805, 0.06832649142718841, 0.07183091894651827, 0.04307495632479492, 0.0514308232594258, 0.04676556348788786, 0.0753474942371842, 0.04745004499663615, 0.06136313160867612, 0.04199284796356362, 0.04633446278556529, 0.049365425182418654, 0.058228325773775624, 0.06577449475717964, 0.0536034173901061, 0.05206382794238919, 0.05455093359913768, 0.04821731161600441, 0.04992236409252025, 
272, 73, 1745258723, 0.4, 0.2, 0.0, 0.05679307300001523, 0.05297388696790486, 0.04152025608543422, 0.07087466711780167, 0.059987460516277256, 0.057362597300829474, 0.05559927603979996, 0.04299471218714082, 0.05502273177795818, 0.07087466711780167, 0.04826326365510582, 0.05998769696289553, 0.052012774966641535, 0.04964664935084252, 0.059701091087696306, 0.04794548221572774, 0.06944440116568734, 0.04816692524319673, 0.04152025608543422, 0.0517437473595658, 0.04476379442832403, 0.04514755499190092, 0.05323996574853122, 0.05048275246950744, 0.053360533524428155, 0.044696922332501506, 0.04978354978354979, 0.0558052948862624, 0.05679307300001523, 
273, 74, 1745258724, 0.4, 0.2, 0.0, 0.095329960769923, 0.08032673958273245, 0.048560011023839056, 0.11110476436490613, 0.06342430976490002, 0.07205341601567991, 0.048560011023839056, 0.05052889862944265, 0.059615295447652386, 0.05161029630725607, 0.06890115338532292, 0.0694604775941604, 0.09343806080057729, 0.07698828317856328, 0.08662894760983983, 0.09022024183580707, 0.0855180625225759, 0.08052806097857483, 0.09881396182521224, 0.11110476436490613, 0.10499999999999998, 0.09157310627677216, 0.09104990996814255, 0.0810425941152441, 0.07748955794171095, 0.08196344303989007, 0.08574882619583413, 0.09157684997648396, 0.095329960769923, 
274, 75, 1745258725, 0.4, 0.2, 0.0, 0.05711110204747534, 0.05436156930814228, 0.03814418440221727, 0.06881788376439371, 0.06408922046580823, 0.03814418440221727, 0.046882366317797866, 0.05888343684652888, 0.05025857618298969, 0.06666679040209064, 0.05565062299314957, 0.05971025274859291, 0.0421944261575598, 0.057562991728845034, 0.045746241578385444, 0.054867265699952386, 0.0408073018006863, 0.05679347939033464, 0.06657485556539225, 0.059471574932149454, 0.0384001663244887, 0.053331537401965015, 0.05716607084822877, 0.05671865243404193, 0.047712161323862176, 0.06881788376439371, 0.063091930575211, 0.0523861407714099, 0.05711110204747534, 
275, 76, 1745258726, 0.4, 0.2, 0.0, 0.11936880457871135, 0.09084076292888678, 0.04504139114816076, 0.13590499568416747, 0.05171664134909628, 0.05810688128631909, 0.049773094082396066, 0.04504139114816076, 0.04681949226747788, 0.06641371484012924, 0.05251426203671505, 0.07120454181553257, 0.09109782220387355, 0.07230208425199162, 0.08816629770859652, 0.07841883181606754, 0.10248431751915277, 0.103232518145247, 0.09751569134382616, 0.12566391604475116, 0.12091617072515745, 0.12017460878682978, 0.11, 0.11858435719321767, 0.13590499568416747, 0.11071903573203415, 0.10949093985684158, 0.1253886628058763, 0.11936880457871135, 
276, 77, 1745258727, 0.4, 0.2, 0.0, 0.061090562357245026, 0.052002520304595706, 0.04131353153840457, 0.07074925180316824, 0.04612401311233204, 0.04184522221841673, 0.04131353153840457, 0.059484046266203294, 0.06317729623783302, 0.056870636763281565, 0.05111809787933355, 0.04829416384926126, 0.04372441896935167, 0.04450014412903365, 0.05271737817463362, 0.05637797347824688, 0.050778567789664886, 0.058190404664481415, 0.04433156925268647, 0.056307245946385684, 0.05251077146256093, 0.04783085330138337, 0.0472878285636939, 0.04461094690162299, 0.05550481102681169, 0.04960351276082099, 0.07074925180316824, 0.05571975916803504, 0.061090562357245026, 
277, 78, 1745258728, 0.4, 0.2, 0.0, 0.11724110851563013, 0.11683984510583514, 0.06622005722578087, 0.13715363063135416, 0.06622005722578087, 0.08909126589431912, 0.1119226081365106, 0.1166811701235203, 0.1292121143676953, 0.11163345157984188, 0.12034443406992427, 0.1111346472646896, 0.11725114612471381, 0.1276109994596897, 0.11169797675864451, 0.1281851535407348, 0.10961699661890376, 0.12968699084463872, 0.11316263805246222, 0.12313317741433524, 0.1329826967244186, 0.12117419742079519, 0.13088256280021557, 0.13715363063135416, 0.11876315908088682, 0.12440596794989867, 0.12252082556596422, 0.09928715148031043, 0.11724110851563013, 
278, 79, 1745258729, 0.4, 0.2, 0.0, 0.04809345731982172, 0.05027166209535446, 0.042503839151096956, 0.05868876885826039, 0.04855539423412189, 0.05180112382099138, 0.05625357440972496, 0.05439138342575975, 0.05801385119188104, 0.04991736463206252, 0.04655927415398801, 0.05868876885826039, 0.05696236197461176, 0.047748458354898826, 0.05333002833909242, 0.04529867689657871, 0.044027482870344664, 0.045609994943010115, 0.046340431168743104, 0.050113852839623746, 0.048406530458135213, 0.057188203387999584, 0.04355849382006324, 0.053120221296843795, 0.04978864982337698, 0.042503839151096956, 0.050122859137157784, 0.0503972758756728, 0.04809345731982172, 
279, 80, 1745258730, 0.4, 0.2, 0.0, 0.05130955027665363, 0.048822735229468936, 0.03587639330722919, 0.0653835625043848, 0.04803160392039197, 0.05409320351849089, 0.042569273705894084, 0.04396183795972826, 0.05530485080401297, 0.05427205927323876, 0.04602926399946391, 0.03587639330722919, 0.04458169824100328, 0.042778365565980137, 0.0653835625043848, 0.05049668874172186, 0.04869331840974546, 0.04562245564657989, 0.042719342513156955, 0.04603468057450705, 0.05284584670789948, 0.05334875198486372, 0.0360096588243813, 0.04817547950597863, 0.05236229146829159, 0.0448366461645771, 0.057747515961087, 0.05748404115746154, 0.05130955027665363, 
280, 81, 1745258731, 0.4, 0.2, 0.0, 0.043869307711030495, 0.05144160112918951, 0.033584057519955135, 0.07616326603003026, 0.04857813494562014, 0.054056050602520875, 0.04531715397557509, 0.04327297472424864, 0.0504306953625341, 0.055152667840846825, 0.05372894835214327, 0.07616326603003026, 0.05177228660640151, 0.056746627795988124, 0.033584057519955135, 0.05054854510408341, 0.05724362185436026, 0.04959650566636909, 0.04700249822611163, 0.05682658393460916, 0.03959361527525747, 0.05578186508681597, 0.056282134478111125, 0.050765745468993914, 0.04369457062513521, 0.04936332030866555, 0.06034984315331324, 0.05631900758101698, 0.043869307711030495, 
281, 82, 1745258732, 0.4, 0.2, 0.0, 0.05834798355007319, 0.05167460860629657, 0.040084890754050834, 0.06491513742778499, 0.061839155302665955, 0.06491513742778499, 0.0553476813733845, 0.04339033491421038, 0.057703293500437215, 0.05829999847515263, 0.05014786019614638, 0.054727889744530495, 0.04836354366261969, 0.040084890754050834, 0.04242835911226932, 0.046611818568233404, 0.044531290554620344, 0.0623385252740587, 0.0479591098436756, 0.04234800380179493, 0.05745009021219084, 0.05597096188747732, 0.05553263952767316, 0.048656996025417086, 0.04542999843974707, 0.04951180899578721, 0.05459797235348575, 0.045329871659927676, 0.05834798355007319, 
282, 83, 1745258733, 0.4, 0.2, 0.0, 0.08617050018408162, 0.059911024315448265, 0.03969165334259501, 0.09947814216803476, 0.04936595534978043, 0.04824709817402961, 0.04689453862033753, 0.06833305353186327, 0.047133018848779934, 0.060344722294116124, 0.03969165334259501, 0.04847981378324534, 0.05880004244079229, 0.04808834661427178, 0.055333782082159874, 0.048369330049361024, 0.048901419046495156, 0.05443229201507348, 0.050727043885096655, 0.05866237678742407, 0.043898429119926224, 0.06202499091100096, 0.06904033544623948, 0.06840582873601697, 0.06475669081713621, 0.09947814216803476, 0.08032632022469607, 0.09186988341365272, 0.08617050018408162, 
283, 84, 1745258734, 0.4, 0.2, 0.0, 0.08916027877968526, 0.0829066375428542, 0.05619096187948399, 0.10395400637243334, 0.05619096187948399, 0.05887368815592203, 0.06664365471711035, 0.06997163522462971, 0.06293511095057555, 0.0719082861884405, 0.08238641200292095, 0.08663993080128964, 0.0857206613518433, 0.08982761895011085, 0.09337740730094855, 0.0975520212434201, 0.07989971475417199, 0.10395400637243334, 0.1031607026440199, 0.09550471721996251, 0.09267665011754025, 0.08270503485304545, 0.08031478894049937, 0.0867822097510814, 0.08535508156286002, 0.08336176019102849, 0.08701397666725129, 0.08074962795107996, 0.08916027877968526, 
284, 85, 1745258735, 0.4, 0.2, 0.0, 0.047283109228218816, 0.051366042046819, 0.03572717430530494, 0.06365410703235537, 0.048617462237432144, 0.049988887097064845, 0.06365410703235537, 0.0558747045233878, 0.0591655165520731, 0.054559942920601914, 0.05853886790736139, 0.05597649807404128, 0.04714422172349447, 0.048264346862828, 0.05214621454365033, 0.048557819483344394, 0.05238132808929552, 0.03572717430530494, 0.0559530955052759, 0.05015383153313458, 0.05859302212654002, 0.04564005862841033, 0.04510499171118068, 0.04005301593076742, 0.042641032366218565, 0.05622893634159594, 0.04967696458250698, 0.06222590186439012, 0.047283109228218816, 
285, 86, 1745258736, 0.4, 0.2, 0.0, 0.08153276696323054, 0.0541215389592435, 0.03597821397444399, 0.08153276696323054, 0.06484746327170322, 0.051432474925153716, 0.046256159495095, 0.03726358148893359, 0.04684413206675682, 0.05282110749249361, 0.049346117799726044, 0.03597821397444399, 0.046469531488253044, 0.046864248808377, 0.050093133361492855, 0.050273309250933415, 0.048196843635953224, 0.054516162681533156, 0.049138490375603784, 0.05077597097787409, 0.0621166456881181, 0.06466228979186464, 0.06053031185493714, 0.05821078764648285, 0.0722676844315975, 0.04742344998893745, 0.0531862101176402, 0.0719913864039523, 0.08153276696323054, 
286, 87, 1745258737, 0.4, 0.2, 0.0, 0.08861792924650302, 0.0854681942336028, 0.06812753006310276, 0.10311270865530399, 0.06812753006310276, 0.08432560101105604, 0.10079750009046767, 0.09262989506441713, 0.07747895923620998, 0.07975439417609001, 0.08980801443113001, 0.08410130543139721, 0.09215220389666083, 0.07606376742154303, 0.07080999575856883, 0.10311270865530399, 0.0909902008384973, 0.07939619465302235, 0.08754977077397993, 0.0902957734668444, 0.09015061921876943, 0.07916355281948073, 0.08771705892156235, 0.09880543766683782, 0.07255919899598061, 0.08712043317136893, 0.08078642665774652, 0.08439038417352893, 0.08861792924650302, 
287, 88, 1745258738, 0.4, 0.2, 0.0, 0.04265588226004677, 0.05288184244697097, 0.037042673873017753, 0.06726237000914298, 0.05350140056022408, 0.053959959355886, 0.0394493484657419, 0.05369562189516689, 0.057364623127766676, 0.037042673873017753, 0.04589024727223845, 0.06449280162515456, 0.06153024569639105, 0.048466139508009015, 0.06503896992403367, 0.04982867844087999, 0.06637353744728869, 0.04753270175624934, 0.05165799837900461, 0.05841193059343683, 0.05296079304017022, 0.06726237000914298, 0.05328666033141295, 0.05699709127845237, 0.044629663036706346, 0.05067484723806489, 0.049583333333333326, 0.04975854272645486, 0.04265588226004677, 
288, 89, 1745258739, 0.4, 0.2, 0.0, 0.04012096380750778, 0.055880317154140054, 0.04012096380750778, 0.07340016808950098, 0.04808916751875589, 0.046904436674728794, 0.06174830664124597, 0.06747219834800941, 0.07340016808950098, 0.06248565737231605, 0.045382578760370176, 0.044405589093616075, 0.06112372452308255, 0.07281457905179964, 0.0442348315431485, 0.0661508748867121, 0.04365657555500846, 0.04307681931376774, 0.04415221076983531, 0.06112334801762114, 0.0719299267320033, 0.057287368892268146, 0.051283527250032004, 0.05682348016750914, 0.04999294827457497, 0.06552755827199293, 0.054288649043333026, 0.06353244025476153, 0.04012096380750778, 
289, 90, 1745258740, 0.4, 0.2, 0.0, 0.09236965504433817, 0.08739733784285755, 0.07037849221520598, 0.10321256929531314, 0.08518703915335918, 0.10321256929531314, 0.0916490245969385, 0.08909070348043181, 0.07629020022210563, 0.10227324584866636, 0.09735088679901441, 0.09541337296570972, 0.08597891409185723, 0.08014474977600318, 0.08774535899221934, 0.09415216405879256, 0.07828777191720943, 0.07820963113745408, 0.07352193681563557, 0.09094039804824336, 0.09587166784619014, 0.08755543989083453, 0.07037849221520598, 0.08556116015132409, 0.10103126441116082, 0.07381154927546679, 0.08144914932994404, 0.08745710070802151, 0.09236965504433817, 
290, 91, 1745258741, 0.4, 0.2, 0.0, 0.1513276449770946, 0.08364459157541643, 0.03702352562274999, 0.1513276449770946, 0.04852593245081131, 0.05512179226369207, 0.03702352562274999, 0.049732981024371764, 0.06620250736978861, 0.07048854482686473, 0.06595118750612794, 0.0760168982870862, 0.0869792685786924, 0.10328955990668655, 0.09101070630655557, 0.07352036580089111, 0.09760779266913254, 0.0761166766199819, 0.08459032886117313, 0.08605579619029724, 0.09107057890563047, 0.11202677958883253, 0.08603337475459738, 0.07690790091354845, 0.10770360414061617, 0.08935779342201093, 0.09347084329059815, 0.11498240510757896, 0.1513276449770946, 
291, 92, 1745258742, 0.4, 0.2, 0.0, 0.08693845514566695, 0.08443919749644908, 0.06287224710282098, 0.10002996030259906, 0.07880167874204878, 0.08068920769951696, 0.07633963758964468, 0.09059663402063461, 0.08026479832022373, 0.07521888866944183, 0.08743090099706786, 0.08751141367792044, 0.07992288796772344, 0.08076335808414467, 0.09234993979400019, 0.06287224710282098, 0.08765402868254925, 0.07654869465382118, 0.09596447505023685, 0.09510837862953615, 0.08620715931463216, 0.10002996030259906, 0.07061739155370976, 0.08130168047281401, 0.09984032224667613, 0.09189238253636729, 0.08471527409566582, 0.08140014206176413, 0.08693845514566695, 
292, 93, 1745258743, 0.4, 0.2, 0.0, 0.11456717172369389, 0.11752776489566523, 0.07789206806438202, 0.13837877267530027, 0.07789206806438202, 0.08711697222916748, 0.08969046607371675, 0.11462322629904087, 0.11766739818723759, 0.1259032774611795, 0.1333844335251592, 0.12815586718973457, 0.11864600815857265, 0.10888533255560476, 0.12545466780268005, 0.11204896531623434, 0.11060693052377195, 0.1277845159185823, 0.13837877267530027, 0.11829732333739124, 0.12219107435174574, 0.12051619395152081, 0.12700922837715303, 0.12348626305917931, 0.1221448457826399, 0.12312527787624059, 0.12867676521071458, 0.12194107674098714, 0.11456717172369389, 
293, 94, 1745258744, 0.4, 0.2, 0.0, 0.08904251484352665, 0.05849347400129099, 0.033717343102284775, 0.08904251484352665, 0.051388212822899904, 0.05266945559564076, 0.043083710843789876, 0.043718608948094345, 0.046095967832397104, 0.041798908551624714, 0.04631110406911228, 0.05104904408090666, 0.06307643762762424, 0.033717343102284775, 0.05913218722169125, 0.03922247377339518, 0.04586569872958257, 0.03770437519829641, 0.05097928811164105, 0.05220177165954385, 0.07497884769179058, 0.053250591432736194, 0.07238685976755493, 0.08636488907261955, 0.07678111747066524, 0.08668647111710787, 0.08083333333333333, 0.08399763713441567, 0.08904251484352665, 
294, 95, 1745258745, 0.4, 0.2, 0.0, 0.06663680303520296, 0.052844597495374554, 0.0412288791532249, 0.06765543613848227, 0.06611995454710855, 0.05986166333258067, 0.0424392014519056, 0.060819279734731765, 0.04266132512397873, 0.0626362585467328, 0.04564875492539522, 0.05307668150920858, 0.05743117835718953, 0.06765543613848227, 0.04763888888888889, 0.06647524494778417, 0.04435798040975955, 0.0468418190293676, 0.04610586975934154, 0.0518758910047636, 0.05760692720895938, 0.04935844370860927, 0.0412288791532249, 0.044658607442907367, 0.05283378867969353, 0.0429546900627133, 0.051731713932637216, 0.05245965645319701, 0.06663680303520296, 
295, 96, 1745258746, 0.4, 0.2, 0.0, 0.057138398417619266, 0.05377389821672474, 0.036162796066300386, 0.06933835864471262, 0.05619399863505274, 0.04336053660019726, 0.058835059498969375, 0.05737823550420189, 0.06576524053203388, 0.05161736477751322, 0.06933835864471262, 0.057386675017615275, 0.048516659737482926, 0.060486852226645044, 0.053297108123042905, 0.040659340659340654, 0.05120815983795895, 0.046650262314870704, 0.05583427382430256, 0.0539643454577283, 0.058252986803027235, 0.06467423719004846, 0.05530438874081554, 0.03739705669844076, 0.06024856326380355, 0.05822173561377625, 0.04645482123261904, 0.036162796066300386, 0.057138398417619266, 
296, 97, 1745258747, 0.4, 0.2, 0.0, 0.06976984501598776, 0.05257498936926643, 0.03393370748508627, 0.07042508738033908, 0.05636173543453697, 0.061000184015254755, 0.07042508738033908, 0.05275395532417236, 0.05410719044891803, 0.05025578163139844, 0.039006312967582044, 0.05315032807250588, 0.05580159494687913, 0.05944409609126165, 0.06260040102458303, 0.04043591633048709, 0.05777224470034927, 0.05929474014383761, 0.04747080944037519, 0.03393370748508627, 0.04746347413000407, 0.055606001562696294, 0.04317150699947814, 0.05723045846241308, 0.04940544843940288, 0.042344038776720015, 0.04809289871876797, 0.04747697668862397, 0.06976984501598776, 
298, 99, 1745258749, 0.4, 0.2, 0.0, 0.15590935830633001, 0.11352352226251355, 0.05426740517239774, 0.1647940420066181, 0.07390650811840523, 0.05426740517239774, 0.07955590860709652, 0.07656130634071809, 0.0778253137501961, 0.09064087066721971, 0.09005751814279761, 0.06966799311041158, 0.08910614215783993, 0.1095391049091338, 0.09994827850184133, 0.10911064968277598, 0.12985372021822636, 0.11681264138587927, 0.12608410271831688, 0.11766498047936008, 0.12459162660854976, 0.13154116153806905, 0.13103581687590288, 0.15160402003361118, 0.14692454151653014, 0.16449070683823272, 0.15659433887637839, 0.1647940420066181, 0.15590935830633001, 
