job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
318, 19, 1745258770, 0.30000000000000004, 0.5, 1.0, 0.36689044083454164, 0.3612311121485763, 0.26489887239072907, 0.3879725115541146, 0.26489887239072907, 0.33274841728598953, 0.36127111122062483, 0.3376881406783899, 0.3728951218111362, 0.36213952391994936, 0.35616103102589086, 0.3588365697141429, 0.3749847864873181, 0.3677554637844326, 0.3510935177601844, 0.3597980794797618, 0.36197811459813656, 0.3705010284355453, 0.3771201953695602, 0.36398835874049745, 0.37773122545030047, 0.35689666731416847, 0.37605226942391135, 0.3879725115541146, 0.37144906001389244, 0.3752545442665373, 0.3823292180550025, 0.3623435340996499, 0.36689044083454164, 
321, 22, 1745258773, 0.30000000000000004, 0.5, 1.0, 0.33968925811031075, 0.3614512997762504, 0.3037063014823495, 0.3903899459346307, 0.3037063014823495, 0.34372853507147494, 0.3632432112517677, 0.38082660012484576, 0.3899781671015495, 0.37548114345345524, 0.38984979727054786, 0.3519818943271712, 0.36411620175026466, 0.35832107330478663, 0.3669859954674127, 0.3624151175122865, 0.3448132059215143, 0.363153596133011, 0.3535074529726452, 0.3471559741062638, 0.3903899459346307, 0.38021567909835297, 0.3657652125058225, 0.3750944042511944, 0.34475004388000724, 0.3532896244143159, 0.35905880928252293, 0.36876524967775526, 0.33968925811031075, 
320, 21, 1745258772, 0.30000000000000004, 0.5, 1.0, 0.3555285613672077, 0.35832910959466807, 0.3013592072526705, 0.39283380842507776, 0.3013592072526705, 0.39283380842507776, 0.37169779418052384, 0.362369304920397, 0.35364154442212603, 0.327497053323572, 0.3567721751932278, 0.35595248674427565, 0.34070312824810883, 0.3660138132688041, 0.35754407653557346, 0.35574035730352604, 0.3477807917600345, 0.3530129747127208, 0.36128381050604114, 0.355391976444608, 0.34538295283396153, 0.36873127720930077, 0.37175502353529966, 0.3566619779774625, 0.37990179737923496, 0.371475259940332, 0.3725467097811708, 0.3766498766014438, 0.3555285613672077, 
322, 23, 1745258774, 0.30000000000000004, 0.5, 1.0, 0.36232209666214144, 0.35351785003305985, 0.24615184209132515, 0.381382502805748, 0.24615184209132515, 0.3289654651331221, 0.34349966732499954, 0.37305908449284125, 0.37023298520893994, 0.36890383676124516, 0.35371722185631455, 0.36130782956967433, 0.3660782436967662, 0.3630032079373048, 0.36433358539363947, 0.3555079431438127, 0.35206056724167334, 0.381382502805748, 0.3545097466792288, 0.345591049793636, 0.3420085508062048, 0.33560100506093093, 0.35406656990234714, 0.33150793650793653, 0.35875514644461987, 0.37463366101644624, 0.37921849836979077, 0.37152800692580734, 0.36232209666214144, 
323, 24, 1745258775, 0.30000000000000004, 0.5, 1.0, 0.400788633788956, 0.3734927280269686, 0.3481537288476521, 0.400788633788956, 0.35399898679411557, 0.3872792487923739, 0.3702841114882792, 0.3708232202982914, 0.3736238289099521, 0.3818591318591319, 0.36414681500527785, 0.3671995994606994, 0.35670071169036505, 0.38398427320620765, 0.3951223867176037, 0.3648937895184621, 0.3714091057199561, 0.3633932227682228, 0.3481537288476521, 0.3693261848884429, 0.3759514466748344, 0.36709124503675755, 0.3656222004555276, 0.3767076327338166, 0.37234688721349896, 0.38628889700872004, 0.3814563574684892, 0.38886655432858036, 0.400788633788956, 
324, 25, 1745258776, 0.30000000000000004, 0.5, 1.0, 0.3475396825396826, 0.36196322539198766, 0.30259016924453835, 0.39310200668896317, 0.30259016924453835, 0.36265839423734164, 0.38070436178824024, 0.3665975116711532, 0.3636843936719175, 0.36699658816055447, 0.35018906534064964, 0.3561762186651175, 0.3638321648989958, 0.36688464837049745, 0.35012095539954774, 0.3884033613445378, 0.3890662318866384, 0.39310200668896317, 0.3896314513452788, 0.33587099090539435, 0.3474349413946729, 0.35840977441248667, 0.35353641683859627, 0.355978424610726, 0.37866034342764304, 0.36171078910209126, 0.3766743459043221, 0.3426274029501039, 0.3475396825396826, 
325, 26, 1745258777, 0.30000000000000004, 0.5, 1.0, 0.3716051662555065, 0.3613897513919306, 0.26749593149783213, 0.39213549208232307, 0.26749593149783213, 0.325783036385679, 0.3876302521008403, 0.36560883495272245, 0.3791448983318653, 0.35692713228096606, 0.3538888888888888, 0.37791863600053255, 0.35555853381577607, 0.3667779907272117, 0.3717236221785555, 0.3695316647460217, 0.39213549208232307, 0.37970910702835864, 0.35886513322916547, 0.35276168441716543, 0.34250026744815565, 0.35315183019726, 0.35857211173714665, 0.3653461802976389, 0.3837704400676066, 0.38439710565273155, 0.36381710380091614, 0.35012274067739846, 0.3716051662555065, 
326, 27, 1745258778, 0.30000000000000004, 0.5, 1.0, 0.3740681461517101, 0.35642273744490277, 0.28958671130816854, 0.3761114184243235, 0.28958671130816854, 0.36393489551384295, 0.36209024465882717, 0.3607275472238802, 0.3287499094489791, 0.36041837968177926, 0.33701955979996223, 0.3527378162282012, 0.3593504182044947, 0.36833951523624464, 0.3632170244630239, 0.3684194561387544, 0.3752374160265344, 0.3761114184243235, 0.3571624737796591, 0.3590473556722482, 0.35496854786629223, 0.36549940733171776, 0.3576170386048649, 0.3704918032786886, 0.3639183796124938, 0.35062088096458466, 0.3320987938881392, 0.35913529661515475, 0.3740681461517101, 
328, 29, 1745258780, 0.30000000000000004, 0.5, 1.0, 0.34704886759134573, 0.36411529164663503, 0.2576125321124346, 0.397526159346666, 0.2576125321124346, 0.3322021732093394, 0.3658853990211974, 0.37066299829540356, 0.3470626969942733, 0.3770266185020215, 0.38704600644913023, 0.3619448864458267, 0.3814513949875025, 0.3754591509915862, 0.34790801364137, 0.3803281178292321, 0.3683560102998438, 0.3636456973396391, 0.365208110822146, 0.36340072010183955, 0.3708349702068077, 0.3763308356233268, 0.37070339139690367, 0.3547727855802522, 0.38345979359829513, 0.397526159346666, 0.36979073558020925, 0.38721422519928456, 0.34704886759134573, 
327, 28, 1745258779, 0.30000000000000004, 0.5, 1.0, 0.3536136263963057, 0.35819803975725106, 0.28637415216362583, 0.38546997762314505, 0.28637415216362583, 0.35607097420106637, 0.3654086976282582, 0.3455577810972298, 0.3618238179740001, 0.351442118933285, 0.337132235175737, 0.37168636976033703, 0.3603985775022639, 0.36374332033002765, 0.35357553773412137, 0.3553252269996434, 0.3515440468217504, 0.36809461147105416, 0.36288081813676504, 0.36231423021397213, 0.3605455471617209, 0.3631434683817656, 0.3666628498545635, 0.35339687618609267, 0.3630925191329087, 0.37536085028875915, 0.38029276276287755, 0.38546997762314505, 0.3536136263963057, 
329, 30, 1745258781, 0.30000000000000004, 0.5, 1.0, 0.3674130912657854, 0.3627141675609774, 0.30136869147707573, 0.39787505201831047, 0.30136869147707573, 0.36078977374256505, 0.34347267816593596, 0.3357646470539212, 0.36046444958996143, 0.3645811975928929, 0.3709975369458128, 0.3639060701105945, 0.36071412554377885, 0.3736636999256907, 0.3792527914830751, 0.38007809152947697, 0.3834086761505959, 0.39598889171921764, 0.3723726002662645, 0.36650964052070756, 0.35868517588768395, 0.3586503813388642, 0.36240459185075424, 0.35439222118947544, 0.3426421404682274, 0.39787505201831047, 0.34738678741134765, 0.36507118577642095, 0.3674130912657854, 
330, 31, 1745258782, 0.30000000000000004, 0.5, 1.0, 0.36843771286612975, 0.36439023039862095, 0.2801698922146091, 0.41405654823326316, 0.2801698922146091, 0.3333612198094528, 0.3549008019704238, 0.35380411435548076, 0.377529861614588, 0.36105022416027094, 0.36994010337056754, 0.3653261704492864, 0.348362349915132, 0.35760251007535826, 0.38758226355467107, 0.3824953773003433, 0.3708739397888959, 0.37002586385638503, 0.34623107281142307, 0.36263018549922876, 0.3792371421540481, 0.36612881838872674, 0.3602435558490013, 0.3669961705824706, 0.3682093347551472, 0.37609049050179943, 0.388470035888821, 0.41405654823326316, 0.36843771286612975, 
333, 34, 1745258785, 0.30000000000000004, 0.5, 1.0, 0.38367956507224454, 0.3661989691597289, 0.34752421486609075, 0.3853216868944285, 0.3496855982017856, 0.3853216868944285, 0.37376345952827905, 0.36415183320720784, 0.3582515050037119, 0.3611120234920862, 0.36930413075679336, 0.365, 0.36864293064372444, 0.36751106618322954, 0.3602172569611793, 0.3792922877985606, 0.3643430874741961, 0.3600041417349697, 0.34752421486609075, 0.3710674907671808, 0.3669435092720176, 0.37094198321933575, 0.3726238544077932, 0.3651262417008192, 0.3585227272727274, 0.3604607447444716, 0.3674951350994785, 0.36398775469091177, 0.38367956507224454, 
332, 33, 1745258784, 0.30000000000000004, 0.5, 1.0, 0.36673886422006785, 0.3650673409365137, 0.2666824753922093, 0.4041282954269292, 0.2666824753922093, 0.32979090864782507, 0.3696339058117703, 0.3656629115862116, 0.3591947551485124, 0.3560002533884156, 0.37525930913127764, 0.35935379399147593, 0.3662462636318106, 0.3688416398311313, 0.3862973783884067, 0.36393822365760425, 0.37254464532639125, 0.3718770363940201, 0.4029549754192268, 0.4041282954269292, 0.38499289765910055, 0.3518387645596126, 0.3727528512381541, 0.37756325320209483, 0.3680139380465114, 0.36931529244323913, 0.3654375621857512, 0.3516233286850955, 0.36673886422006785, 
331, 32, 1745258783, 0.30000000000000004, 0.5, 1.0, 0.3796344500045027, 0.37077651659357763, 0.30975609361509837, 0.3951025888314776, 0.30975609361509837, 0.38273880353152206, 0.37567510184583125, 0.36371406371406373, 0.37072588729662403, 0.3799173286808555, 0.35647243475154783, 0.3864671562496883, 0.3649913439394272, 0.38509344445953286, 0.36031746031746026, 0.3526300389177367, 0.384120906600777, 0.37077723090484777, 0.3618092990212088, 0.35745065203918835, 0.37902598056784115, 0.3592063772750212, 0.3951025888314776, 0.3776376013596469, 0.3601207748930842, 0.39485558529830994, 0.38166670678772496, 0.3795056039364236, 0.3796344500045027, 
334, 35, 1745258786, 0.30000000000000004, 0.5, 1.0, 0.3742504813244245, 0.36659493288582334, 0.28044808777573305, 0.39583868098973374, 0.28044808777573305, 0.3571408029223415, 0.3514861148832156, 0.38849834376150166, 0.3760835419224381, 0.3507355752603841, 0.34297524793732814, 0.3631417766560994, 0.3640634257689957, 0.3567252708054162, 0.3657254356044099, 0.3778095087276409, 0.3839805564664471, 0.39583868098973374, 0.3862444355515577, 0.3619709301208112, 0.3762019182482406, 0.36982616096880333, 0.37502026841928526, 0.3709866220735786, 0.3617446374487476, 0.37784496001167184, 0.3785438547858169, 0.37758668371095966, 0.3742504813244245, 
335, 36, 1745258787, 0.30000000000000004, 0.5, 1.0, 0.3849755962576157, 0.3699256600186105, 0.26635216070846196, 0.3982755333772588, 0.26635216070846196, 0.3913201273324097, 0.3982755333772588, 0.37757411756133263, 0.3632175623961382, 0.3785774298364612, 0.3598797162530483, 0.3819502851106112, 0.3793348502520762, 0.37264664262492514, 0.36588231851449643, 0.37316128707809126, 0.3861907430584824, 0.38240180871759816, 0.37427253966843405, 0.37968258602157684, 0.35657754901939553, 0.37774200131880675, 0.39399022302397013, 0.35018695782530873, 0.3663358215076696, 0.34018416709514343, 0.3698560332289199, 0.3775734426770276, 0.3849755962576157, 
336, 37, 1745258788, 0.30000000000000004, 0.5, 1.0, 0.3657251634475977, 0.36372612405641436, 0.28495365404686546, 0.3909774436090226, 0.28495365404686546, 0.37225669067774336, 0.3558443241276837, 0.3679663865546218, 0.35344030808729154, 0.3648368695920294, 0.3667447960214081, 0.38230225594057404, 0.3776989130589767, 0.3585411520516778, 0.366303528634866, 0.3902860006065481, 0.3566607837152828, 0.34390016336606494, 0.3769874532692509, 0.38007075471698115, 0.38195599660924046, 0.35903512623853095, 0.35892683413477494, 0.3909774436090226, 0.3732553310348257, 0.38008133036705294, 0.3285805132419555, 0.35582132825949075, 0.3657251634475977, 
338, 39, 1745258790, 0.30000000000000004, 0.5, 1.0, 0.3539410476643129, 0.3607908287370419, 0.26506921235572395, 0.40375833006083106, 0.26506921235572395, 0.3475757298768227, 0.3794185167000623, 0.3522446374808326, 0.34365076880201084, 0.37899978212362667, 0.3738268353547068, 0.40375833006083106, 0.3662897720069052, 0.3695724553166462, 0.3772222222222222, 0.3602678197751798, 0.36814111516012904, 0.3705747708200514, 0.3671740994854202, 0.3594505127920006, 0.3617528435218372, 0.3505820948291869, 0.3700860561020231, 0.3363096467671968, 0.3677512114596092, 0.3771485957503421, 0.35453455463221517, 0.3644280873661524, 0.3539410476643129, 
337, 38, 1745258789, 0.30000000000000004, 0.5, 1.0, 0.3890356228931733, 0.36472529678167587, 0.30553333841322894, 0.3908535869265038, 0.30553333841322894, 0.36069939472244433, 0.37646170926604683, 0.36339308778017565, 0.35736352089465007, 0.3295118981053742, 0.3587490664041282, 0.3576989479711795, 0.36366108616930426, 0.37496458038169855, 0.3624890751711014, 0.3787216469551857, 0.3611347740018922, 0.3601528609791366, 0.3665701151141255, 0.36578177257525085, 0.3908535869265038, 0.36630614524609123, 0.3499889386952474, 0.38722448522720077, 0.376642520478786, 0.38861085257966543, 0.3572086055130499, 0.36937478707725707, 0.3890356228931733, 
339, 40, 1745258791, 0.30000000000000004, 0.5, 1.0, 0.37807675814751274, 0.36798722692228325, 0.28949317219111936, 0.4058148149977856, 0.28949317219111936, 0.3463690197911796, 0.3717359077387339, 0.367596247244686, 0.3965873029450256, 0.4058148149977856, 0.3884757063088591, 0.3780676646355262, 0.38071169079448003, 0.3653355960954033, 0.3482645696679294, 0.3732161811534379, 0.35920521280066664, 0.3634664406482676, 0.3733085338128639, 0.38183851214191256, 0.3450597689323459, 0.3491526405608989, 0.3634980562724299, 0.3562521401387299, 0.3658206873923386, 0.38777915905395144, 0.38348713658927924, 0.38106775300171525, 0.37807675814751274, 
340, 41, 1745258792, 0.30000000000000004, 0.5, 1.0, 0.3768484114758038, 0.36005708467630076, 0.2659059896732676, 0.3922624332749169, 0.2659059896732676, 0.3459750067295247, 0.37031443739765757, 0.35682731518508654, 0.3280659908566884, 0.3563695857597542, 0.33551371244202466, 0.32407663329142317, 0.34646886957453193, 0.34674603174603175, 0.3856519775658909, 0.38447630321868864, 0.3816276585171934, 0.3747930236355157, 0.3730550471490084, 0.37872951457083226, 0.35791737561095793, 0.36889426363110567, 0.36929781351014146, 0.38738095238095244, 0.3781767023607527, 0.36554470671413675, 0.35050736063563304, 0.3922624332749169, 0.3768484114758038, 
342, 43, 1745258794, 0.30000000000000004, 0.5, 1.0, 0.3788626809006102, 0.3605009038230633, 0.27351263099444056, 0.39696926861436427, 0.27351263099444056, 0.3216350321613479, 0.35016962051440814, 0.39696926861436427, 0.37090233161699526, 0.3555645371353043, 0.3532641526361434, 0.36115625725563033, 0.3726853529719928, 0.35550042883682115, 0.3634671707758666, 0.35877235940806035, 0.34893627747529743, 0.35146583165573075, 0.3675047523668127, 0.3435857929078045, 0.3763028909221641, 0.37592942024324755, 0.3658802446540138, 0.3801403373237365, 0.376844565077418, 0.37004168478871724, 0.3780379898099605, 0.3653909845296923, 0.3788626809006102, 
341, 42, 1745258793, 0.30000000000000004, 0.5, 1.0, 0.3631603391764753, 0.36193511259395117, 0.2983540969571878, 0.4138057611352527, 0.2983540969571878, 0.3525430495013876, 0.4138057611352527, 0.35132336424440724, 0.35962923468132224, 0.3705112213500194, 0.3874147724403113, 0.35889719865650027, 0.36347555417854044, 0.3415948236516613, 0.36033517872548815, 0.3690119625326654, 0.3774995972475205, 0.38239660114660107, 0.35831289334525546, 0.3548660210886888, 0.356745352230234, 0.37047285026321264, 0.3735453062963385, 0.3701283184895724, 0.34118480374920956, 0.3480686659105719, 0.35931714947379, 0.3657836983765645, 0.3631603391764753, 
343, 44, 1745258795, 0.30000000000000004, 0.5, 1.0, 0.37686367717295927, 0.3652606368666802, 0.28800693989767584, 0.3967446701896213, 0.28800693989767584, 0.35860705530664716, 0.3967446701896213, 0.37837769711635416, 0.3651462839499845, 0.3655265422586376, 0.3804338647571438, 0.3784493317003035, 0.37715060987112675, 0.3756253961678336, 0.37822530199497423, 0.36776696271243614, 0.3750335942736208, 0.3772250162555235, 0.37596259535723076, 0.3576115745078143, 0.37499939414208106, 0.33890956685345014, 0.3611146136932147, 0.3531260938411534, 0.35464973180336773, 0.3543375590355456, 0.3624623160417344, 0.3591595327665709, 0.37686367717295927, 
344, 45, 1745258796, 0.30000000000000004, 0.5, 1.0, 0.3934261675275574, 0.36227853822948036, 0.23757156710605537, 0.3943567338179293, 0.23757156710605537, 0.3557328895208601, 0.3592908873673639, 0.3578328160621803, 0.34285213285546884, 0.3883037535987774, 0.3628280642705454, 0.36402605035371965, 0.3709915966386555, 0.35541777088205284, 0.3558513500299879, 0.36247687307275617, 0.35319678973928365, 0.36979400953007785, 0.35391767645179956, 0.3836078054253315, 0.37455819260077167, 0.36162438078016984, 0.359465078859953, 0.3943567338179293, 0.3913484411314507, 0.38454663939853645, 0.36854896331890047, 0.3553968253968254, 0.3934261675275574, 
345, 46, 1745258797, 0.30000000000000004, 0.5, 1.0, 0.37471033180343705, 0.358353319328655, 0.2664047358846272, 0.40595683424733975, 0.2664047358846272, 0.3184987866171133, 0.33561211909159633, 0.3404340740328277, 0.34336965342926545, 0.35811764705882354, 0.3764777970250298, 0.36520965367254854, 0.3603927203065134, 0.39263066154127907, 0.3779085248793579, 0.40595683424733975, 0.3596713502132922, 0.3415308135017596, 0.36291922369390256, 0.36312387790299405, 0.3744660203759147, 0.34059587837478034, 0.3838667387106566, 0.3567582134357379, 0.3635236084925477, 0.3812335194222898, 0.36261803972647355, 0.35280215977626966, 0.37471033180343705, 
346, 47, 1745258798, 0.30000000000000004, 0.5, 1.0, 0.36972338143354583, 0.3661579337695111, 0.281944002385356, 0.41440256535351505, 0.281944002385356, 0.36116656429156435, 0.3561117224264276, 0.35996574449087426, 0.3556437280143162, 0.35036483113772365, 0.35666721842590915, 0.3716284653899802, 0.35061873376334074, 0.3600417286442282, 0.35519493528869656, 0.3664584893871531, 0.3794510144211888, 0.38263696257038055, 0.394644506453079, 0.38054246337593856, 0.41440256535351505, 0.3943995468661251, 0.38227972521073944, 0.35977564102564097, 0.36923355409686986, 0.365747585608249, 0.3611556995010835, 0.37414953467585044, 0.36972338143354583, 
